1213.880005,11.52
1208.584961,11.34
1200.72998,11.08
1200.72998,10.96
1196.174988,11.06
1191.569946,11.05
1191.569946,11.19
1191.315003,11.545
1190.689941,12.13
1190.689941,12.27
1196.61499,12.135
1201.569946,12.18
1201.569946,12.73
1201.384949,12.58
1199.849976,12.52
1199.849976,12.31
1196.890015,11.93
1191.329956,11.58
1191.329956,11.54
1194.609986,11.61
1194.439941,11.77
1194.439941,11.72
1199.414978,11.8
1204.98999,12.04
1204.98999,11.75
1200.445007,11.65
1194.939941,11.4
1194.939941,12.41
1191.005005,11.97
1197.869995,11.68
1197.869995,11.67
1204.964966,11.935
1211.859985,12.27
1211.859985,13.91
1215.945007,13.2
1219.439941,12.49
1219.439941,12.24
1221.070008,11.69
1222.209961,11.45
1222.209961,10.96
1222.049988,10.97
1223.290039,11.28
1223.290039,11.03
1228.225037,11.11
1226.5,10.95
1226.5,11.09
1226.515015,11.12
1227.920044,10.84
1227.920044,10.87
1224.525025,10.815
1221.130005,10.81
1221.130005,10.61
1225.734986,10.515
1229.349976,10.33
1229.349976,11.09
1229.735047,10.93
1235.199951,10.77
1235.199951,10.63
1230.264954,10.575
1227.040039,10.45
1227.040039,10.8
1230.169983,10.41
1233.680054,10.23
1233.680054,10.23
1233.255005,10.72
1229.030029,10.97
1229.030029,11.01
1231.725037,10.78
1231.160034,10.52
1231.160034,11.12
1233.89502,10.99
1236.790039,11.1
1236.790039,11.11
1240.480042,11.085
1243.719971,10.99
1243.719971,11.03
1239.610047,10.685
1234.180054,10.36
1234.180054,10.4
1236.450013,10.425
1235.349976,10.52
1235.349976,10.24
1240.019959,10.985
1244.119995,11.57
1244.119995,11.75
1243.214966,11.795
1245.040039,12.08
1245.040039,12
1240.095032,11.86
1235.859985,11.75
1235.859985,11.9
1230.73999,11.815
1226.420044,11.83
1226.420044,12.12
1227.475037,12.28
1223.130005,12.52
1223.130005,11.82
1228.619995,12.37
1231.380005,12.48
1231.380005,12.56
1234.634949,12.925
1229.130005,13.21
1229.130005,12.25
1233.070008,12.51
1237.810059,12.4
1237.810059,12.03
1231.840027,12.035
1230.390015,12.38
1230.400024,12.34
1231.219971,12.41
1233.869995,12.42
1233.869995,12.36
1226.460022,12.58
1219.339966,12.74
1219.339966,12.87
1221.849976,12.535
1220.23999,12.26
1220.23999,12.37
1219.285035,13.085
1219.02002,13.52
1219.02002,13.35
1222.049988,13.27
1219.709961,13.3
1219.709961,13.47
1222.714966,13.445
1221.72998,13.42
1221.72998,12.84
1218.73999,13.23
1217.589966,13.42
1217.569946,13.67
1216.76001,13.545
1209.589966,13.42
1209.589966,13.63
1211.649963,13.675
1212.369995,13.34
1212.400024,13.56
1208.315002,13.59
1205.099976,14.17
1205.099976,13.92
1207.905029,13.89
1212.280029,13.73
1212.280029,13.79
1206.674988,13.925
1208.410034,13.72
1208.410034,14.34
1212.380005,13.895
1220.329956,13.52
1220.329956,13.49
1221.735047,13.825
1221.589966,13.65
1221.589966,13.37
1221.099976,13.095
1218.02002,12.6
1218.02002,12.86
1225.815003,12.84
1233.390015,13.15
1233.390015,13.21
1233.995057,13.375
1236.359985,13.57
1236.359985,14.17
1232.934998,13.54
1231.670044,12.93
1231.670044,13.06
1237.400025,12.82
1241.47998,12.52
1241.47998,12.72
1240.875,12.655
1240.560059,12.93
1240.569946,12.46
1235.884949,12.305
1231.199951,11.98
1231.199951,11.66
1230.450012,11.67
1227.160034,11.65
1227.160034,11.76
1228.364991,12.115
1227.72998,12.39
1228.420044,12.79
1233.184998,12.965
1237.910034,12.91
1237.910034,12.72
1232.780029,12.725
1231.02002,12.49
1231.02002,11.89
1228.279968,11.5
1221.339966,11.22
1221.339966,12.17
1215.705018,12.25
1210.199951,12.14
1210.199951,12.23
1210.994996,12.395
1214.619995,12.64
1214.619995,13.07
1214.315003,13.435
1215.290039,13.79
1215.290039,13.85
1217.200013,13.85
1215.630005,13.33
1215.630005,13.64
1215.640015,13.315
1215.660034,12.96
1215.660034,13.27
1216.849976,13.055
1216.890015,13.04
1216.890015,13.06
1220.119995,12.985
1227.680054,12.76
1227.680054,12.6
1227.394959,12.675
1228.810059,12.63
1228.810059,12.92
1229.244995,12.69
1226.699951,12.24
1226.699951,12.42
1221.950013,12.18
1214.469971,11.92
1214.469971,12.37
1205.359986,12.3
1196.390015,12.46
1196.390015,12.5
1192.03003,12.66
1191.48999,13.2
1191.48999,13.15
1195.584961,13.775
1195.900024,14.55
1195.900024,14.53
1191.320008,14.835
1187.329956,14.96
1187.329956,14.56
1188.130005,14.56
1184.869995,14.59
1184.869995,14.93
1181.835022,15.24
1177.680054,15.55
1177.680054,15.35
1173.880005,15.38
1176.839966,15.63
1176.839966,15.56
1181.284973,15.655
1186.569946,16.22
1186.569946,16.32
1187.844971,16.585
1190.099976,16.47
1190.099976,15.99
1184.114991,15.43
1178.140015,14.87
1178.140015,15.3
1183.15503,14.94
1195.76001,14.67
1195.76001,14.92
1185.300049,15.095
1177.800049,15.33
1177.800049,15.63
1180.690003,14.665
1179.589966,13.5
1179.589966,14.18
1189.489991,15.085
1199.380005,16.11
1199.380005,15.53
1195.295044,15.765
1196.540039,16.13
1196.540039,16.18
1197.695008,15.525
1191.380005,14.74
1191.380005,14.96
1185.77002,14.75
1178.900024,14.53
1178.900024,14.8
1188.655029,14.3
1198.410034,14.59
1198.410034,14.73
1204.920044,15.435
1207.01001,16.02
1207.01001,15.45
1204.5,14.86
1202.76001,14.25
1202.76001,14.04
1208.119995,14.66
1214.76001,15.32
1214.76001,14.85
1219.729981,15.155
1219.939941,14.85
1219.939941,14.99
1218.484986,14.185
1220.140015,13.48
1220.140015,13.12
1220.735047,12.865
1222.810059,13
1222.810059,12.88
1219.445008,13.155
1218.589966,13.17
1218.589966,13.11
1221.559998,13.205
1220.650024,13.1
1220.650024,13.61
1223.730042,13.325
1230.959961,13.08
1230.959961,13.14
1233.209961,12.89
1234.719971,12.8
1234.719971,12.68
1234.48999,12.45
1233.76001,11.9
1233.76001,11.82
1232.174988,11.795
1229.01001,11.63
1229.01001,11.99
1229.710022,12.055
1231.209961,12.18
1231.209961,12.16
1237.084961,12.195
1242.800049,12.23
1242.800049,12.22
1245.144959,12.425
1248.27002,12.26
1248.27002,11.92
1251.39502,11.725
1254.849976,11.25
1254.849976,11.19
1256.650024,11.315
1261.22998,11.12
1261.22998,11.18
1265.075013,11.045
1265.609985,10.82
1265.609985,11.01
1267.160034,10.8
1268.25,10.6
1268.25,10.96
1262.804993,10.85
1257.459961,10.96
1257.459961,11.04
1261.820008,11.06
1257.47998,10.88
1257.47998,11.34
1255.160035,11.66
1249.47998,11.84
1249.47998,11.77
1257.825012,11.785
1264.670044,11.89
1264.670044,11.84
1264.13501,11.84
1265.079956,12.06
1265.079956,12.09
1261.599976,11.685
1262.089966,11.24
1262.089966,11.1
1267.489991,11.085
1263.699951,11.01
1263.699951,11.45
1258.934998,11.54
1257.369995,11.6
1257.369995,11.16
1257.13501,11.275
1255.839966,11.52
1255.839966,11.49
1258.659973,11.945
1259.369995,12.18
1259.369995,11.88
1259.690003,12.07
1260.430054,12.21
1260.430054,11.91
1265.335022,11.88
1267.430054,11.69
1267.430054,10.86
1271.434998,11.32
1272.73999,11.47
1272.73999,10.57
1271.455017,10.995
1270.939941,11.11
1270.939941,10.75
1271.279968,10.59
1267.319946,10.48
1267.319946,10.66
1264.89502,10.74
1259.920044,10.73
1259.920044,10.7
1260.534973,10.45
1259.619995,10.68
1259.619995,11.11
1264.494995,11.015
1262.790039,11.38
1262.790039,11.32
1265.344971,11.225
1268.119995,11.19
1268.119995,10.71
1267.840027,10.705
1268.660034,10.81
1268.660034,10.82
1264.184998,10.585
1256.540039,10.29
1256.540039,10.37
1258.820008,10.36
1258.170044,10.27
1258.170044,10.97
1257.39502,11.24
1254.420044,11.57
1254.420044,11.55
1250.505005,11.45
1248.290039,11.35
1248.290039,11.36
1257.979981,11.405
1268.800049,11.61
1268.800049,11.96
1271.554993,11.81
1273.459961,12.07
1273.459961,12.25
1273.605042,11.75
1273.47998,11.14
1273.47998,11.22
1279.784973,11.34
1285.449951,11.37
1285.449951,11.43
1287.799988,11.575
1290.150024,11.31
1290.150024,11.23
1286.955017,11.155
1289.689941,11
1289.719971,11.35
1291.51001,11.165
1294.180054,11.13
1294.180054,11.39
1289.610047,11.115
1286.060059,10.86
1286.060059,11.03
1285.869995,10.995
1287.609985,10.94
1287.609985,10.98
1283.109985,11.16
1282.930054,11.2
1282.930054,11.4
1277.505005,11.36
1277.930054,11.23
1277.930054,12.13
1282.860047,12.165
1285.040039,11.91
1285.040039,12.62
1272.980042,12.45
1261.48999,12.25
1261.48999,12.12
1264.839966,11.995
1263.819946,11.98
1263.819946,12.1
1267.644959,13.225
1266.859985,14.56
1266.859985,14.44
1265.64502,14.03
1264.680054,13.93
1264.680054,13.79
1270.559998,13.485
1273.829956,13.31
1273.829956,12.95
1280.104981,13
1283.719971,12.87
1283.719971,12.89
1285.724976,12.55
1285.189941,12.42
1285.199951,12.27
1281.024964,12.025
1280.079956,11.97
1280.079956,12.22
1280.449951,12.265
1282.459961,12.39
1282.459961,12.45
1275.089966,12.755
1270.839966,12.95
1270.839966,13.03
1265.945008,12.685
1264.030029,12.36
1264.030029,12.54
1264.330017,12.975
1265.02002,13.23
1265.02002,13.37
1259.695007,13.17
1254.780029,12.96
1254.780029,13.43
1260.625,13.21
1265.650024,13.04
1265.650024,13.2
1268.680054,13.32
1263.780029,13.59
1263.819946,13.41
1262.434998,13.185
1266.98999,12.83
1266.98999,12.56
1262.664978,12.71
1262.859985,13.12
1262.859985,13.35
1269.505005,13.21
1275.530029,12.87
1275.530029,13.34
1276.03003,13.375
1280,13.35
1280,13.09
1284.695008,12.58
1289.380005,12.25
1289.380005,12.43
1286.769959,12.58
1287.23999,12.31
1287.23999,12.19
1286.625,11.71
1283.030029,11.48
1283.030029,11.64
1288.600037,11.865
1292.670044,12.01
1292.670044,12.36
1289.489991,12.46
1287.790039,12.41
1287.790039,12.27
1288.86499,11.99
1289.430054,11.88
1289.430054,11.86
1293.5,11.775
1294.119995,11.87
1294.119995,11.94
1286.390015,11.74
1280.660034,11.46
1280.660034,11.79
1286.230042,11.615
1291.23999,11.59
1291.23999,11.74
1287.224976,12.035
1289.140015,12.34
1289.140015,12.05
1290.764954,11.795
1287.22998,11.54
1287.22998,11.79
1281.950012,11.755
1278.26001,11.72
1278.26001,12.03
1274.684998,11.73
1275.880005,11.96
1275.880005,12.22
1274.375,12.565
1278.469971,12.74
1278.469971,12.92
1277.484985,12.99
1272.22998,12.66
1272.22998,12.83
1277.73999,12.8
1281.420044,12.32
1281.579956,12.21
1284.474976,12.35
1284.130005,12.68
1284.130005,12.52
1290.40503,12.195
1297.47998,11.85
1297.47998,11.72
1299.684998,11.32
1303.02002,11.37
1303.02002,11.61
1306.734986,11.125
1305.329956,10.74
1305.329956,11.17
1307.554993,11.26
1307.25,11.35
1307.25,10.59
1306.794983,11.31
1305.079956,11.98
1305.079956,11.56
1303.349976,11.865
1297.22998,12.12
1297.22998,12.11
1300.890015,11.5
1305.040039,11.79
1305.040039,11.71
1301.575012,11.53
1301.670044,11.62
1301.670044,11.71
1302.710022,11.45
1302.949951,11.21
1302.949951,11.19
1301.414978,11.34
1301.609985,11.17
1301.609985,11.23
1299.039978,11.285
1293.22998,11.19
1293.22998,11.46
1299.414978,11.565
1302.890015,11.46
1302.890015,11.69
1303.434998,11.64
1300.25,11.58
1300.25,11.46
1298.934998,11.18
1294.869995,10.95
1302.880005,11.03
1302.919983,11.215
1297.810059,11.57
1297.810059,11.42
1301.130005,11.46
1305.930054,11.39
1305.930054,11.47
1308.815003,11.325
1311.560059,11.57
1311.560059,11.66
1307.214966,11.445
1309.040039,11.14
1309.040039,11.24
1304.125,11.21
1295.5,11.13
1295.51001,11.34
1296.955017,11.495
1296.619995,11.45
1296.599976,11.44
1291.834961,11.755
1286.569946,12.26
1286.569946,12.44
1288.690003,12.265
1288.119995,12.19
1288.119995,12.09
1287.729981,12.56
1289.119995,13
1289.119995,13.08
1286.594971,12.875
1285.329956,12.76
1285.329956,12.93
1297.174988,12.64
1307.280029,12.38
1307.650024,12.8
1306.590027,12.645
1309.930054,12.58
1309.930054,12.55
1312.27002,11.93
1311.459961,11.4
1311.459961,11.52
1312.130005,11.515
1311.280029,11.32
1311.280029,11.3
1307.535034,11.345
1308.109985,11.64
1308.109985,11.24
1304.980042,11.585
1301.73999,11.59
1301.73999,12.26
1306.354981,12.045
1305.410034,11.75
1305.410034,11.71
1305.284973,11.89
1309.719971,11.75
1309.719971,11.76
1311.100037,11.565
1310.609985,11.76
1310.609985,12.27
1310.334961,12.035
1305.189941,11.84
1305.189941,12.13
1309.424988,11.775
1313.209961,11.59
1313.209961,11.83
1308.695008,12.17
1308.119995,12.54
1307.849976,12.2
1311.494996,12.1
1312.25,11.99
1312.25,12.21
1319.390015,12.2
1325.76001,11.99
1325.76001,11.92
1324.784973,11.935
1324.660034,11.86
1324.660034,11.39
1324.539978,11.4
1325.140015,11.62
1324.569946,11.98
1321.474976,11.935
1322.849976,12
1322.630005,12.1
1313.039978,12.015
1305.920044,11.99
1305.880005,12.22
1298.130005,12.05
1291.23999,11.78
1291.189941,12.33
1289.660035,12.455
1294.5,12.49
1294.5,12.71
1293.195008,13.485
1292.079956,14.19
1291.72998,15.12
1279.52002,14.285
1270.319946,13.57
1270.25,13.49
1268.320008,13.295
1261.810059,13.35
1261.810059,13.83
1264.215027,14.825
1267.030029,16.26
1267.030029,15.54
1260.875,16.025
1262.069946,16.99
1262.060059,16.16
1264.910034,16.955
1256.579956,17.18
1256.560059,18.55
1254.934998,18.175
1258.569946,17.72
1258.410034,16.7
1265.835022,16.81
1272.880005,18.26
1272.709961,17.87
1276.52002,18.5
1280.160034,17.36
1280.040039,16.67
1269.955017,15.99
1259.869995,15.5
1259.380005,14.92
1264.734986,14.65
1270.089966,14.26
1270.050049,15.39
1277.449951,17.055
1285.709961,18.66
1285.709961,18.09
1285.450013,17.25
1288.219971,16.44
1288.160034,16.47
1276.410034,15.52
1265.290039,14.52
1265.22998,14.17
1262.169983,14.445
1263.849976,14.32
1263.609985,14.97
1264.119996,16.055
1256.150024,16.65
1256.079956,16.72
1247.515015,17.605
1257.930054,17.34
1257.930054,17.21
1256.304993,16.965
1252.300049,17.8
1252.27002,17.92
1245.825013,19.315
1237.439941,18.35
1236.079956,17.9
1232.945008,17.76
1223.689941,18.12
1223.660034,18.13
1225.375,19.57
1230.040039,20.96
1230.01001,20.95
1244.325013,22.04
1256.160034,23.81
1256.160034,23.45
1251.299988,22.47
1251.540039,21.46
1251.540039,21.05
1246.550049,18.395
1240.130005,15.9
1240.119995,16.56
1243.940003,17.325
1240.119995,17.25
1240.089966,16.06
1249.024964,16.915
1252.199951,17.83
1251.920044,17.52
1246.725037,17.02
1245.599976,16.69
1245.589966,16.67
1247.28003,15.8
1244.5,15.52
1244.5,15.95
1247.300049,16.11
1250.560059,15.88
1250.550049,16.41
1246.154968,15.76
1239.199951,15.89
1238.98999,16.55
1242.325013,16.05
1246,15.62
1245.939941,15.58
1259.409973,15.91
1272.869995,16.4
1272.859985,16.02
1273.25,16.39
1270.199951,15.79
1270.060059,15.28
1275.220032,14.115
1280.189941,13.03
1280.050049,12.9
1272.980042,13.105
1270.910034,13.08
1270.579956,13.29
1274.449951,13.14
1274.079956,13.05
1274.079956,13.92
1269.255005,14.315
1265.47998,14.15
1265.459961,14.04
1269.26001,13.645
1267.339966,13.65
1267.26001,13.9
1266.64502,13.94
1272.430054,13.97
1272.390015,14.17
1265.300049,14.085
1258.599976,14.02
1258.579956,14.31
1250.005005,13.89
1242.280029,13.14
1242.290039,13.39
1235.574951,14.055
1236.199951,14.49
1236.199951,15.17
1235.779968,16.5
1234.48999,17.79
1234.47998,17.57
1232.200012,18.035
1236.859985,18.05
1236.73999,18.73
1249.275025,18.255
1259.810059,18.64
1259.810059,18.2
1255.845032,18.62
1249.130005,17.74
1249.119995,17.62
1244.839966,16.045
1240.290039,15.55
1240.25,15.1
1251.375,15.62
1260.910034,16.21
1260.910034,16.23
1264.789978,16.895
1268.880005,17.4
1268.869995,17.08
1267.914978,15.985
1268.400024,14.98
1268.199951,15.44
1268.88501,14.995
1263.199951,14.85
1263.150024,15.04
1271.785034,14.65
1278.550049,14.62
1278.530029,14.26
1276.485047,14.73
1276.660034,14.94
1278.530029,14.73
1272.184998,14.405
1270.920044,14.33
1270.72998,15.01
1277.075012,14.995
1277.410034,14.95
1278.219971,15.49
1277.604981,15.59
1280.27002,15.05
1280.26001,14.93
1283.369995,14.425
1279.359985,14.34
1279.310059,15.1
1276.15503,14.695
1275.77002,14.46
1275.670044,14.03
1275.559998,14.28
1271.47998,14.34
1271.130005,14.98
1274.234985,15.25
1265.949951,15.23
1265.719971,15.2
1266.925049,15.205
1271.810059,15.23
1271.640015,14.76
1266.859986,14.74
1266.73999,15.2
1266.670044,15.56
1272.785034,15.09
1268.209961,14.46
1268.189941,14.72
1277.209961,14.575
1285.579956,14.3
1285.27002,14.15
1290.739991,13.92
1295.430054,14.26
1295.369995,13.57
1296.744995,13.435
1297.47998,13.42
1297.47998,12.69
1297.934998,12.53
1302.300049,12.41
1302.300049,12.69
1298.90503,12.465
1297.52002,12.24
1297.52002,12.11
1298.464966,12.045
1298.819946,11.64
1298.72998,12.4
1295.659973,12.415
1292.98999,12.22
1292.969971,12.42
1294.315002,12.175
1296.060059,12.19
1295.920044,12.26
1295.63501,12.445
1295.089966,12.4
1295.089966,12.24
1299.494996,12.395
1301.780029,12.4
1301.569946,12.41
1300.15503,12.275
1304.280029,12.31
1303.699951,12.92
1304.445007,12.495
1305.369995,12.18
1304.25,12.27
1304.279968,12.52
1303.819946,12.28
1303.800049,12.14
1307.915039,12.225
1311.01001,12.22
1310.939941,12.23
1311.744995,12.2
1313.25,12.31
1313.040039,12.14
1306.160034,12.12
1300.26001,11.96
1300.209961,12.8
1296.690003,12.645
1294.02002,12.63
1294.02002,13.06
1297.080018,13.47
1298.920044,13.74
1298.859985,14.07
1296.64502,14.08
1299.540039,13.88
1299.530029,13.79
1306.905029,13.425
1313,13.16
1312.73999,13.95
1315.52002,13.35
1318.069946,12.99
1318,13.04
1315.625,12.345
1316.280029,11.92
1316.280029,11.4
1320.465027,11.275
1319.660034,11.18
1319.849976,11.36
1321.515015,11.38
1321.180054,11.55
1321.170044,11.49
1317.105042,11.97
1317.640015,11.76
1318.280029,12.28
1323.405029,11.995
1325.180054,11.78
1324.890015,11.96
1321.819946,12.275
1318.030029,11.98
1318.030029,11.75
1314.484985,11.545
1314.780029,11.39
1314.780029,11.43
1320.464966,11.94
1326.369995,12.25
1326.349976,12.47
1330.950013,12.875
1336.349976,12.59
1336.119995,12.97
1336.809998,12.67
1336.589966,12.12
1336.560059,12.23
1337.015015,11.87
1338.880005,11.53
1339.150024,11.65
1337.76001,11.66
1335.849976,11.58
1335.819946,11.64
1334.410034,11.825
1331.319946,11.72
1331.319946,11.75
1332.705018,11.91
1334.109985,11.98
1333.810059,12.45
1340.839966,12.415
1350.199951,12.57
1349.839966,12.68
1350.77002,12.44
1353.219971,12.24
1353.219971,12.64
1348.714966,12.13
1349.589966,11.86
1349.579956,11.94
1349.619995,11.855
1350.660034,11.98
1350.619995,11.99
1351.414978,11.86
1353.420044,11.56
1353.280029,12.07
1348.769959,11.835
1349.949951,11.68
1349.939941,11.77
1356.849976,11.68
1362.829956,11.52
1362.819946,11.75
1363.565003,11.67
1365.619995,11.62
1365.609985,11.5
1367.339966,11.3
1369.060059,11.09
1369.050049,11.17
1362.960022,11.05
1364.050049,10.75
1363.930054,11.07
1366.909973,11.055
1365.800049,11.09
1365.949951,11.36
1365.075013,11.69
1366.959961,11.73
1366.939941,11.44
1365.380005,11.58
1368.599976,11.34
1368.579956,11.51
1370.669983,11.175
1377.02002,10.9
1377.02002,11.06
1375.100037,10.835
1377.380005,10.63
1377.359985,11.15
1379.804993,10.935
1382.219971,11.08
1382.209961,11.25
1384.459961,11.025
1389.079956,10.78
1388.890015,10.88
1382.369996,10.74
1377.339966,10.66
1377.300049,10.56
1377.339966,10.715
1377.930054,10.56
1377.930054,10.66
1376.699951,10.76
1377.939941,10.8
1377.76001,11.36
1374.104981,11.175
1367.810059,11.2
1367.439941,11.1
1365.299988,11.19
1367.339966,11.1
1367.310059,10.93
1366.330017,11.285
1364.300049,11.51
1364.27002,11.61
1372.835022,11.585
1379.780029,11.42
1379.75,11.16
1383.689941,10.885
1382.839966,11.16
1382.5,11.39
1383.969971,11.2
1385.719971,11.16
1385.430054,11.06
1383.115052,11.03
1378.329956,11.09
1378.329956,11.41
1378.320008,11.095
1380.900024,10.75
1380.579956,10.65
1383.205017,10.82
1384.420044,11.01
1384.359985,11.01
1386.779968,10.945
1393.219971,10.79
1392.910034,11.19
1396.739991,10.975
1396.569946,10.86
1396.530029,10.89
1400.14502,10.725
1399.76001,10.5
1399.76001,10.47
1397.880005,10.37
1401.199951,10.31
1401.170044,10.13
1401.109986,10.195
1400.5,10.16
1400.430054,10.37
1401.73999,10.265
1402.810059,10.05
1402.689941,10.42
1405.075013,10.195
1406.089966,9.97
1405.939941,10.05
1402.594971,9.95
1400.949951,9.9
1400.949951,10.02
1391.194946,9.98
1381.959961,10.14
1381.609985,10.81
1382.869995,10.71
1386.719971,10.73
1386.109985,11.26
1393.625,11.735
1399.47998,12.3
1399.469971,12.48
1400.065003,12.055
1400.630005,11.62
1400.630005,11.41
1394.195008,11.05
1396.709961,10.83
1396.670044,10.88
1403.950012,10.94
1409.119995,10.91
1409.099976,11.07
1412.025025,11.62
1414.76001,11.66
1414.400024,12.01
1413.490052,11.495
1412.900024,11.23
1412.859985,11.13
1412.535035,11.22
1407.290039,11.27
1407.27002,11.39
1408.880005,11.37
1409.839966,11.33
1409.810059,11.35
1412.080018,11.925
1413.040039,12.67
1413,12.58
1409.265015,12.29
1411.560059,12.07
1411.319946,11.88
1413.845032,11.32
1413.209961,10.71
1413.160034,11.2
1420.195007,10.87
1425.48999,10.65
1425.47998,10.45
1428.554993,10.365
1427.089966,10.18
1427.079956,10.74
1426.230042,10.195
1422.47998,9.97
1422.420044,9.68
1421.590027,9.73
1425.550049,10.05
1425.51001,10.64
1426.28003,10.685
1423.530029,10.6
1423.199951,11.06
1421.150024,10.79
1418.300049,10.3
1418.099976,10.3
1414.549988,10.18
1410.76001,10.26
1410.75,10.36
1414.179993,10.51
1416.900024,10.53
1416.630005,10.59
1422.174988,11.025
1426.839966,11.36
1426.77002,12.03
1424.65503,11.635
1424.72998,11.26
1424.709961,11.12
1421.919983,10.855
1418.300049,10.64
1418.030029,10.84
1418.640015,10.895
1416.599976,10.99
1416.599976,10.95
1415.13501,11.18
1418.339966,11.56
1418.339966,12.16
1412.044983,12.14
1409.709961,12.04
1409.26001,12.4
1409.474976,11.85
1412.839966,11.51
1412.839966,11.84
1410.515015,11.965
1412.109985,12.14
1408.699951,12.48
1410.654968,12.305
1414.849976,12
1414.839966,11.86
1420.979981,12.08
1423.819946,11.91
1423.819946,12.34
1426.904968,11.965
1430.72998,11.47
1430.72998,11.42
1431.275025,10.99
1431.900024,10.87
1431.77002,10.93
1431.919983,10.535
1430.619995,10.15
1430.589966,10.64
1428.584961,10.645
1426.369995,10.74
1426.349976,10.9
1428.379944,10.625
1430.5,10.59
1430.469971,10.65
1425.89502,10.745
1422.949951,10.85
1422.949951,10.8
1426.494995,10.635
1427.98999,10.4
1427.959961,10.77
1434.049988,10.85
1440.130005,10.77
1440.119995,10.77
1431.514954,10.58
1423.900024,10.34
1423.900024,10.41
1422.114991,10.14
1422.180054,9.89
1422.030029,9.99
1422.699951,10.665
1420.619995,11.22
1420.609985,10.95
1424.714966,11.26
1428.819946,11.13
1428.650024,11.5
1433.195007,11.26
1438.23999,11.45
1437.900024,11.28
1442.27002,11.22
1445.939941,10.96
1445.939941,11.09
1446.909973,10.765
1448.390015,10.42
1448.329956,10.32
1446.614991,10.285
1446.98999,10.31
1446.97998,10.3
1446.794983,10.16
1448,10.08
1447.410034,10.53
1449.714966,10.57
1450.02002,10.55
1449.98999,10.55
1446.630005,10.66
1448.310059,10.65
1448.25,10.31
1442.944946,10.4
1438.060059,10.32
1438,10.49
1435.274963,10.655
1433.369995,10.44
1433.219971,10.42
1438.815003,10.905
1444.26001,11.1
1443.910034,11.33
1450.780029,11.59
1455.300049,11.61
1455.150024,11.42
1455.579956,10.875
1456.810059,10.34
1456.77002,10.19
1454.169983,9.98
1455.540039,10.23
1455.530029,10.28
1454.86499,10.185
1459.680054,10.22
1459.599976,10.42
1455.809998,10.21
1457.630005,10.02
1457.290039,10.62
1456.039978,10.43
1456.380005,10.24
1456.219971,10.48
1452.289978,10.35
1451.189941,10.2
1451.040039,10.23
1451.214966,10.265
1449.369995,10.18
1449.25,10.41
1419.335022,10.53
1399.040039,10.58
1398.640015,10.59
1406.27002,10.98
1406.819946,11.15
1406.800049,12.12
1395.164978,15.555
1403.170044,18.31
1403.160034,17.21
1395.13501,15.895
1387.170044,15.42
1387.109985,17.76
1382.914978,17.38
1374.119995,15.82
1374.060059,16.7
1385.980042,17.335
1395.410034,18.61
1395.02002,20.4
1395.900025,19.27
1391.969971,19.63
1391.880005,18.31
1399.90503,17.05
1401.890015,15.96
1401.890015,16.25
1403.725037,15.395
1402.839966,15.24
1402.800049,14.34
1403.869995,14.09
1406.599976,14.29
1406.22998,13.7
1391.969971,14.145
1377.949951,14.09
1377.859985,14.96
1376.034973,14.36
1387.170044,13.99
1387.109985,14.87
1390.445007,16.51
1392.280029,18.13
1392.280029,17.63
1390.570008,19
1386.949951,17.27
1386.949951,16.91
1395.074951,16.09
1402.060059,16.43
1402.040039,15.38
1406.11499,16.5
1410.939941,16.79
1410.920044,15.82
1423.76001,15.2
1435.040039,14.59
1435.040039,15.01
1433.77002,14.205
1434.540039,13.27
1434.540039,13.27
1436.049988,12.44
1436.109985,12.19
1436.109985,12.29
1430.465027,12.495
1437.5,12.93
1437.48999,13.13
1431.515015,12.82
1428.609985,12.95
1428.349976,13.39
1421.209961,13.805
1417.22998,13.16
1417.170044,13.35
1419.755005,13.625
1422.530029,13.48
1422.52002,14.28
1419.059998,14.865
1420.859985,14.98
1420.829956,14.45
1420.929993,15.195
1424.550049,15.14
1424.27002,14.94
1432.419983,14.98
1437.77002,14.64
1437.75,14.91
1437.619995,14.93
1439.369995,14.53
1438.939941,14.02
1440.775025,13.435
1443.76001,13.46
1443.77002,13.82
1445.690003,13.555
1444.609985,13.24
1444.579956,13.57
1446.359985,13.175
1448.390015,13.23
1448.22998,13.26
1442.27002,13.225
1438.869995,13.14
1438.869995,13.33
1440.965027,12.945
1447.800049,12.68
1447.800049,12.72
1448.630005,13.4
1452.849976,13.49
1452.839966,13.65
1460.729981,13.365
1468.329956,12.71
1468.469971,12.67
1470.75,12.565
1471.47998,12.2
1471.469971,11.86
1471.48999,11.78
1472.5,11.98
1472.47998,11.7
1469.349976,11.835
1470.72998,12.14
1470.689941,12.48
1477.714966,12.26
1484.349976,12.42
1484.329956,13.16
1483.754944,12.84
1480.930054,12.54
1480.930054,12.03
1478.779968,12.32
1480.410034,12.07
1480.280029,12.6
1488.434998,12.78
1495.420044,13.04
1495.27002,13.12
1494.595032,13.465
1494.25,13.12
1494.209961,12.74
1492.994995,12.905
1494.069946,13.21
1494.069946,13.16
1489.725037,13.17
1482.369995,12.79
1482.369995,13.12
1481.984986,12.835
1486.300049,12.45
1486.130005,12.9
1492.614991,13.545
1495.920044,14.22
1495.560059,14.1
1499.450013,14.04
1502.390015,13.51
1502.349976,13.52
1506.070008,13.035
1505.619995,13.08
1505.569946,13.01
